Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/27.jpg;200;213;202;484;35;4044;4012;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;697;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1541;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/28.jpg;200;213;201;485;35;4183;4151;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;698;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4151;1711;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/29.jpg;200;236;201;485;35;4440;4408;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;721;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4408;1771;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/30.jpg;200;236;201;485;35;4258;4226;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;721;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4226;1692;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;239;200;486;35;4537;4505;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;725;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;239;201;486;35;3567;3535;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;725;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;256;201;486;35;4614;4582;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;742;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;275;200;487;35;4132;4100;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;762;;;;;;;;;;;45;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;354;307;487;35;4289;4257;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;841;;;;;;;;;;;46;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;355;354;487;35;4374;4342;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;842;;;;;;;;;;;47;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
