Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;490;428;483;34;2261;2206;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/png;;3;44;;973;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;490;428;483;35;3939;3884;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/png;;3;44;;973;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;489;427;484;35;3483;3428;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/png;;3;44;;973;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;490;427;484;40;2867;2812;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/png;;3;44;;974;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;501;427;484;41;2362;2330;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/png;;3;44;;985;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;330;294;580;65;3219;3164;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;image/png;;3;44;;910;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;641;304;681;119;197067;196992;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1322;;;;;;;;;;;39;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;919;641;682;28;43689;43632;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1601;;;;;;;;;;;40;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1016;641;682;38;116639;116580;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1698;;;;;;;;;;;41;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
07.02.2016;10:43:30;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;886;640;683;50;45684;45576;;;Mon, 01 Aug 2016 10:43:30 GMT;max-age=2592000;application/x-font-woff;;3;44;;1569;;;;;;;;;;;42;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;41;1;0
