"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jssor.slider.mini.js","200","136","105","2172","38","18564","18502","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2308","","","","","","","","","","","33","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","337","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/slider.js","200","124","124","2184","30","531","470","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2308","","","","","","","","","","","34","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","341","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/wow.min.js","200","121","121","2195","31","2522","2461","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2316","","","","","","","","","","","35","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","344","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","119","119","2197","39","440","379","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2316","","","","","","","","","","","36","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","351","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","111","111","2205","36","590","529","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2316","","","","","","","","","","","37","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","352","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","108","107","2214","37","861","801","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2322","","","","","","","","","","","38","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","353","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","107","107","2215","38","1565","1504","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2322","","","","","","","","","","","39","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","354","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","105","105","2217","38","1229","1168","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2322","","","","","","","","","","","40","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","355","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","86","85","2237","39","1078","1017","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2323","","","","","","","","","","","41","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","356","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","62","62","2269","36","1942","1881","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2331","","","","","","","","","","","42","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","357","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","51","42","2296","43","3330","3268","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2347","","","","","","","","","","","43","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","358","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","39","39","2350","39","1046","985","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2389","","","","","","","","","","","44","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","359","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","38","38","2384","35","867","806","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2422","","","","","","","","","","","45","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","360","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","40","40","2414","36","1038","977","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2454","","","","","","","","","","","46","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","361","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","398","40","3056","102","197113","196992","","","Fri, 02 Sep 2016 15:41:50 GMT","max-age=2592000","application/x-font-ttf","","3","46","","3454","","","","","","","","","","","47","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","365","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Pacifico.ttf","200","455","378","3077","34","43689","43632","","","Fri, 02 Sep 2016 15:41:50 GMT","max-age=2592000","application/x-font-ttf","","3","46","","3532","","","","","","","","","","","48","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","365","","1","33","1","0",
