Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;DNS;;Connect Start;Connect End;TCP;;SSL Negotiation Start;SSL Negotiation End;SSL;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;218;112;406;38;59882;59815;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/jpeg;;3;44;;624;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;196;112;406;43;3485;3453;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/jpeg;;3;44;;602;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;426;219;406;39;114620;114584;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/jpeg;;3;44;;832;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;253;219;407;44;4362;4305;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/jpeg;;3;44;;660;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;258;219;407;37;3331;3299;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;665;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;433;428;407;38;3472;3440;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;840;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;437;427;408;37;3364;3332;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;845;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;440;427;408;40;1696;1664;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;848;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;464;426;409;43;11701;11667;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/jpeg;;3;44;;873;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;545;426;409;50;17181;17148;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;954;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;499;426;409;46;4107;4075;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/jpeg;;3;44;;908;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;500;425;410;40;4824;4792;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;910;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;512;425;410;40;5252;5219;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;922;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;527;424;411;42;9948;9892;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;938;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;522;416;419;34;2261;2206;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;941;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;534;416;420;35;3939;3884;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;954;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;537;534;420;35;3483;3428;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;957;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;568;534;420;40;2867;2812;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;988;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;582;533;421;41;2362;2330;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;1003;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;633;534;421;28;29982;29902;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1054;;;;;;;;;;;33;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;672;533;422;33;18564;18502;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1094;;;;;;;;;;;34;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;601;533;422;25;531;470;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1023;;;;;;;;;;;35;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;603;533;422;26;2522;2461;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1025;;;;;;;;;;;36;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;605;532;423;34;440;379;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1028;;;;;;;;;;;37;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;605;532;423;31;590;529;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1028;;;;;;;;;;;38;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;616;532;423;32;861;801;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1039;;;;;;;;;;;39;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;615;531;424;33;1565;1504;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1039;;;;;;;;;;;40;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;671;670;424;33;1229;1168;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1095;;;;;;;;;;;41;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;670;669;425;34;1078;1017;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1095;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;679;669;425;31;1942;1881;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1104;;;;;;;;;;;43;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;679;670;425;38;3330;3268;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1104;;;;;;;;;;;44;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;678;669;426;34;1046;985;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1104;;;;;;;;;;;45;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;678;669;426;30;867;806;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1104;;;;;;;;;;;46;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;677;668;427;31;1038;977;;;Sun, 02 Jul 2017 09:17:01 GMT;max-age=31536000;application/javascript;gzip;3;44;;1104;;;;;;;;;;;47;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;886;885;539;66;3219;3164;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;image/png;;3;44;;1425;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;816;496;608;119;197067;196992;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1424;;;;;;;;;;;49;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;1093;817;608;28;43689;43632;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1701;;;;;;;;;;;50;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1192;817;608;38;116639;116580;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1800;;;;;;;;;;;51;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;1059;816;609;50;45650;45576;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;application/x-font-woff;;3;44;;1668;;;;;;;;;;;52;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;1010;816;609;45;18083;18028;;;Mon, 01 Aug 2016 09:17:01 GMT;max-age=2592000;;;3;44;;1619;;;;;;;;;;;53;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
07.02.2016;09:17:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;46;46;1833;23;440;318;;;Sat, 09 Jul 2016 09:17:02 GMT;max-age=604800;image/x-icon;;3;44;;1879;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;;;;81;;;;96;;;;;;;
07.02.2016;09:17:37;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;68;67;198;449;1894;1498;;;Tue, 12 Jul 2016 09:17:36 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;266;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;126;155;29;;155;198;43;;0;0;0;;;;;1;42;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;49;41;268;163;3602;3450;;;Sat, 02 Jul 2016 10:17:36 GMT;max-age=3600;text/html;gzip;3;44;;317;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;30;30;;31;65;34;;65;162;97;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;46;46;369;65;1643;1538;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;415;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;50;49;369;32;2017;1955;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;419;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;52;52;369;28;1269;1207;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;421;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;62;62;369;30;517;456;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;431;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;61;61;370;26;770;710;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;431;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;61;61;370;31;2263;2201;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;431;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;82;61;370;31;1418;1356;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;452;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;101;83;370;32;8210;8148;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;471;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;113;109;370;32;7158;7096;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;483;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;126;116;370;32;7213;7151;;;Sun, 02 Jul 2017 09:17:36 GMT;max-age=31536000;text/css;gzip;3;44;;496;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;128;128;370;40;703;605;;;Mon, 01 Aug 2016 09:17:36 GMT;max-age=2592000;image/png;;3;44;;498;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;231;128;370;38;59882;59815;;;Mon, 01 Aug 2016 09:17:36 GMT;max-age=2592000;image/jpeg;;3;44;;601;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;233;232;371;43;3485;3453;;;Mon, 01 Aug 2016 09:17:36 GMT;max-age=2592000;image/jpeg;;3;44;;604;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;438;232;371;39;114620;114584;;;Mon, 01 Aug 2016 09:17:36 GMT;max-age=2592000;image/jpeg;;3;44;;809;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
