Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;;;Connect Start;Connect End;;;SSL Negotiation Start;SSL Negotiation End;;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/28.jpg;200;230;186;745;35;4183;4151;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;975;;;;;;;;;;;57;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4151;1711;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/29.jpg;200;247;186;745;35;4440;4408;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;992;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4408;1771;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/30.jpg;200;246;246;746;35;4258;4226;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;992;;;;;;;;;;;59;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4226;1692;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;261;246;746;35;4537;4505;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1007;;;;;;;;;;;60;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;261;246;746;35;3567;3535;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1007;;;;;;;;;;;61;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;263;260;747;35;4614;4582;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1010;;;;;;;;;;;62;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;263;247;760;35;4132;4100;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1023;;;;;;;;;;;63;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;265;263;760;35;4289;4257;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1025;;;;;;;;;;;64;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;279;263;760;35;4374;4342;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1039;;;;;;;;;;;65;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;280;279;760;35;4272;4240;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1040;;;;;;;;;;;66;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;298;279;761;35;3884;3852;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1059;;;;;;;;;;;67;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;298;279;761;35;3981;3926;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1059;;;;;;;;;;;68;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;300;279;761;35;3769;3737;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1061;;;;;;;;;;;69;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;311;299;762;35;4486;4454;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1073;;;;;;;;;;;70;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;314;299;762;35;4268;4236;;;Mon, 22 Aug 2016 15:31:23 GMT;max-age=2592000;image/jpeg;;3;44;;1076;;;;;;;;;;;71;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;284;279;799;35;4218;4140;;;Mon, 22 Aug 2016 15:31:24 GMT;max-age=2592000;image/jpeg;;3;44;;1083;;;;;;;;;;;72;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;619;286;800;119;197067;196992;;;Mon, 22 Aug 2016 15:31:24 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1419;;;;;;;;;;;73;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;695;621;800;50;45650;45576;;;Mon, 22 Aug 2016 15:31:24 GMT;max-age=2592000;application/x-font-woff;;3;44;;1495;;;;;;;;;;;74;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;1;0
07/23/2016;15:31:24;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;41;41;1521;23;417;318;;;Sat, 30 Jul 2016 15:31:24 GMT;max-age=604800;image/x-icon;;3;44;;1562;;;;;;;;;;;75;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;103;0;0;0;76;0;0;0;99;;;;1;34;1;0
07/23/2016;15:31:41;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;77;76;211;449;1894;1498;;;Tue, 02 Aug 2016 15:31:40 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;288;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;135;165;30;;165;210;45;;0;0;0;;;;;1;45;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;52;42;291;172;7083;6930;;;Sat, 23 Jul 2016 16:31:40 GMT;max-age=3600;text/html;gzip;3;44;;343;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;30;30;;30;65;35;;65;162;97;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;50;50;405;74;1643;1538;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;text/css;gzip;3;44;;455;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;51;50;405;32;2017;1955;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;text/css;gzip;3;44;;456;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;51;51;406;28;1269;1207;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;text/css;gzip;3;44;;457;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;52;52;406;30;517;456;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;text/css;gzip;3;44;;458;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;65;53;407;32;8210;8148;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;text/css;gzip;3;44;;472;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;96;68;407;32;7158;7096;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;text/css;gzip;3;44;;503;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;108;96;407;32;7213;7151;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;text/css;gzip;3;44;;515;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/team.css;200;110;110;408;28;1640;1579;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;text/css;gzip;3;44;;518;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;218;203;408;40;703;605;;;Mon, 22 Aug 2016 15:31:40 GMT;max-age=2592000;image/png;;3;44;;626;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;217;203;409;42;9948;9892;;;Mon, 22 Aug 2016 15:31:40 GMT;max-age=2592000;image/png;;3;44;;626;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;218;203;409;34;2261;2206;;;Mon, 22 Aug 2016 15:31:40 GMT;max-age=2592000;image/png;;3;44;;627;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;218;203;409;35;3939;3884;;;Mon, 22 Aug 2016 15:31:40 GMT;max-age=2592000;image/png;;3;44;;627;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;217;202;410;35;3483;3428;;;Mon, 22 Aug 2016 15:31:40 GMT;max-age=2592000;image/png;;3;44;;627;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;208;193;419;40;2867;2812;;;Mon, 22 Aug 2016 15:31:40 GMT;max-age=2592000;image/png;;3;44;;627;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;208;193;419;41;2362;2330;;;Mon, 22 Aug 2016 15:31:40 GMT;max-age=2592000;image/png;;3;44;;627;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;191;101;420;28;29982;29902;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;application/javascript;gzip;3;44;;611;;;;;;;;;;;18;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;206;192;420;34;440;379;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;application/javascript;gzip;3;44;;626;;;;;;;;;;;19;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;206;192;420;31;590;529;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;application/javascript;gzip;3;44;;626;;;;;;;;;;;20;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;205;192;421;32;861;801;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;application/javascript;gzip;3;44;;626;;;;;;;;;;;21;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;206;204;421;33;1565;1504;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;application/javascript;gzip;3;44;;627;;;;;;;;;;;22;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;206;205;422;33;1229;1168;;;Sun, 23 Jul 2017 15:31:40 GMT;max-age=31536000;application/javascript;gzip;3;44;;628;;;;;;;;;;;23;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;206;206;422;34;1124;1017;;;Sun, 23 Jul 2017 15:31:41 GMT;max-age=31536000;application/javascript;gzip;3;44;;628;;;;;;;;;;;24;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;206;206;422;31;1942;1881;;;Sun, 23 Jul 2017 15:31:41 GMT;max-age=31536000;application/javascript;gzip;3;44;;628;;;;;;;;;;;25;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;227;205;423;38;3330;3268;;;Sun, 23 Jul 2017 15:31:41 GMT;max-age=31536000;application/javascript;gzip;3;44;;650;;;;;;;;;;;26;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;227;205;423;34;1046;985;;;Sun, 23 Jul 2017 15:31:41 GMT;max-age=31536000;application/javascript;gzip;3;44;;650;;;;;;;;;;;27;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;226;205;424;30;867;806;;;Sun, 23 Jul 2017 15:31:41 GMT;max-age=31536000;application/javascript;gzip;3;44;;650;;;;;;;;;;;28;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;226;205;424;31;1038;977;;;Sun, 23 Jul 2017 15:31:41 GMT;max-age=31536000;application/javascript;gzip;3;44;;650;;;;;;;;;;;29;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/20.jpg;200;51;40;720;71;4106;4019;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;771;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;64;-1;0;1;-1;-1;-1;0;0;0;0;4019;1445;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;52;40;720;34;4452;4419;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;772;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;75;54;721;34;3926;3894;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;796;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;75;54;721;34;4348;4315;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;796;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;75;75;721;34;3277;3245;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;796;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;76;74;722;34;3465;3433;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;798;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;90;90;722;34;3406;3374;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;812;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;90;90;722;34;4044;4012;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;812;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;105;90;723;34;4440;4407;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;828;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
07/23/2016;15:31:41;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;105;90;723;34;4294;4262;;;Mon, 22 Aug 2016 15:31:41 GMT;max-age=2592000;image/jpeg;;3;44;;828;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;2;0
