Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;2816;2562;3098;35;4132;4100;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;5914;;;;;;;;;;;67;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;2821;2561;3099;35;4289;4257;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;5920;;;;;;;;;;;68;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;2829;2561;3099;35;4374;4342;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;5928;;;;;;;;;;;69;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;2837;2561;3099;35;4272;4240;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;5936;;;;;;;;;;;70;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;2867;2849;3099;35;3884;3852;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;5966;;;;;;;;;;;71;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;2876;2848;3100;35;3981;3926;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;5976;;;;;;;;;;;72;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;2883;2848;3100;35;3769;3737;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;5983;;;;;;;;;;;73;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;3082;2849;3100;35;4486;4454;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;6182;;;;;;;;;;;74;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;3090;2848;3101;35;4268;4236;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;6191;;;;;;;;;;;75;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;3095;2848;3101;35;4172;4140;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;image/jpeg;;3;53;;6196;;;;;;;;;;;76;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;2499;1186;3157;119;197067;196992;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;application/x-font-ttf;;3;53;;5656;;;;;;;;;;;77;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;3141;2791;3158;50;45650;45576;;;Wed, 24 Aug 2016 17:06:59 GMT;max-age=2592000;application/x-font-woff;;3;53;;6299;;;;;;;;;;;78;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:00;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;314;314;6323;23;440;318;;;Mon, 01 Aug 2016 17:07:01 GMT;max-age=604800;image/x-icon;;3;53;;6637;;;;;;;;;;;79;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;313;2;0
07/25/2016;17:07:25;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;34;444;788;471;;;Mon, 01 Aug 2016 05:07:20 GMT;max-age=515182;application/ocsp-response;;3;17;;349;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;309;3;0
07/25/2016;17:07:25;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;313;313;280;444;788;471;;;Mon, 01 Aug 2016 05:07:20 GMT;max-age=513090;application/ocsp-response;;3;19;;593;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;309;3;0
07/25/2016;17:07:25;Step 1;54.191.85.92;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;470;470;351;393;302;169;;;;;application/json;;3;31;;821;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;464;3;0
07/25/2016;17:07:25;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;345;344;1596;449;1894;1498;;;Thu, 04 Aug 2016 17:07:22 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;58;;1941;;;;;;;;;;;4;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;964;1274;1275;1596;0;0;;;;1;319;3;0
07/25/2016;17:07:25;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;350;349;1599;449;1894;1498;;;Thu, 04 Aug 2016 17:07:22 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;57;;1949;;;;;;;;;;;5;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;0;0;1274;1599;0;0;;;;1;319;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;333;321;1944;172;7081;6928;;;Mon, 25 Jul 2016 18:07:22 GMT;max-age=3600;text/html;gzip;3;53;;2277;;;;;;;;;;;6;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;310;311;624;624;1279;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;318;316;2335;74;1643;1538;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;text/css;gzip;3;53;;2653;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;321;320;2335;32;2017;1955;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;text/css;gzip;3;53;;2656;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;323;323;2335;28;1269;1207;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;text/css;gzip;3;53;;2658;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;324;324;2336;30;517;456;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;text/css;gzip;3;53;;2660;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;339;326;2336;32;8210;8148;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;text/css;gzip;3;53;;2675;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;642;341;2337;32;7158;7096;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;text/css;gzip;3;53;;2979;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;655;642;2337;32;7213;7151;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;text/css;gzip;3;53;;2992;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/team.css;200;657;657;2338;28;1640;1579;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;text/css;gzip;3;53;;2995;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;658;658;2338;40;703;605;;;Wed, 24 Aug 2016 17:07:22 GMT;max-age=2592000;image/png;;3;53;;2996;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;721;660;2338;42;9948;9892;;;Wed, 24 Aug 2016 17:07:22 GMT;max-age=2592000;image/png;;3;53;;3059;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;1033;1031;2339;34;2261;2206;;;Wed, 24 Aug 2016 17:07:22 GMT;max-age=2592000;image/png;;3;53;;3372;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;1033;1032;2339;35;3939;3884;;;Wed, 24 Aug 2016 17:07:22 GMT;max-age=2592000;image/png;;3;53;;3372;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;1033;1031;2340;35;3483;3428;;;Wed, 24 Aug 2016 17:07:22 GMT;max-age=2592000;image/png;;3;53;;3373;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;1033;1031;2340;40;2867;2812;;;Wed, 24 Aug 2016 17:07:22 GMT;max-age=2592000;image/png;;3;53;;3373;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;1265;1030;2341;41;2362;2330;;;Wed, 24 Aug 2016 17:07:22 GMT;max-age=2592000;image/png;;3;53;;3606;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;990;718;2341;28;29982;29902;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3331;;;;;;;;;;;22;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;1031;1030;2341;34;440;379;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3372;;;;;;;;;;;23;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;1022;1021;2350;31;590;529;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3372;;;;;;;;;;;24;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;1022;1021;2350;32;861;801;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3372;;;;;;;;;;;25;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;1021;1020;2351;33;1565;1504;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3372;;;;;;;;;;;26;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;1022;1020;2351;33;1229;1168;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3373;;;;;;;;;;;27;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;1021;1020;2352;34;1078;1017;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3373;;;;;;;;;;;28;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;1265;1257;2352;31;1942;1881;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3617;;;;;;;;;;;29;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;1276;1257;2352;38;3330;3268;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3628;;;;;;;;;;;30;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;1278;1257;2353;34;1046;985;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3631;;;;;;;;;;;31;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;1278;1257;2353;30;867;806;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3631;;;;;;;;;;;32;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;1280;1256;2354;31;1038;977;;;Tue, 25 Jul 2017 17:07:22 GMT;max-age=31536000;application/javascript;gzip;3;53;;3634;;;;;;;;;;;33;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/20.jpg;200;579;573;3063;71;4129;4019;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3642;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;64;-1;0;1;-1;-1;-1;0;0;0;0;4019;1445;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;587;573;3063;34;4452;4419;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3650;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;595;589;3063;34;3926;3894;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3658;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;608;602;3064;34;4348;4315;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3672;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;613;610;3064;34;3277;3245;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3677;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;621;616;3064;34;3465;3433;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3685;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;656;615;3065;34;3406;3374;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3721;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;875;616;3065;34;4044;4012;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3940;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;882;616;3065;34;4440;4407;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3947;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;896;615;3066;34;4294;4262;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3962;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/10.jpg;200;897;615;3066;34;3957;3925;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3963;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;3925;1562;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/11.jpg;200;913;615;3066;34;3943;3911;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3979;;;;;;;;;;;45;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3911;1514;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/12.jpg;200;918;614;3067;34;4718;4686;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;3985;;;;;;;;;;;46;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4686;1869;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
07/25/2016;17:07:25;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/13.jpg;200;928;606;3075;35;3758;3726;;;Wed, 24 Aug 2016 17:07:23 GMT;max-age=2592000;image/jpeg;;3;53;;4003;;;;;;;;;;;47;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3726;1387;2592000;;;1;;0;0;0;0;0;0;;;;1;313;3;0
