"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/25/2016","16:52:40","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","343","326","1667","328","3793","3428","","","Wed, 24 Aug 2016 16:52:37 GMT","max-age=2592000","image/png","","3","65","","2010","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1254","1568","0","0","","","","1","312","3","0",
"07/25/2016","16:52:40","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","356","342","1667","335","3177","2812","","","Wed, 24 Aug 2016 16:52:37 GMT","max-age=2592000","image/png","","3","66","","2023","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1255","1568","0","0","","","","1","312","3","0",
"07/25/2016","16:52:40","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","344","336","1668","337","2672","2330","","","Wed, 24 Aug 2016 16:52:37 GMT","max-age=2592000","image/png","","3","55","","2012","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","16:52:40","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1689","317","1758","391","197351","196992","","","Wed, 24 Aug 2016 16:52:37 GMT","max-age=2592000","application/x-font-ttf","","3","56","","3447","","","","","","","","","","","17","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","16:52:40","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","719","317","1988","405","45934","45576","","","Wed, 24 Aug 2016 16:52:38 GMT","max-age=2592000","application/x-font-woff","","3","53","","2707","","","","","","","","","","","18","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","16:52:40","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1940","317","1996","346","165840","165493","","","Wed, 24 Aug 2016 16:52:38 GMT","max-age=2592000","image/jpeg","","3","64","","3936","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","16:52:40","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","317","317","3961","317","661","318","","","Mon, 01 Aug 2016 16:52:40 GMT","max-age=604800","image/x-icon","","3","56","","4278","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","312","3","0",
"07/25/2016","16:53:03","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","26","444","788","471","","","Mon, 01 Aug 2016 04:52:58 GMT","max-age=515182","application/ocsp-response","","3","18","","341","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","4","0",
"07/25/2016","16:53:03","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","278","444","788","471","","","Mon, 01 Aug 2016 04:52:58 GMT","max-age=515182","application/ocsp-response","","3","17","","592","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","4","0",
"07/25/2016","16:53:03","Step 1","54.191.85.92","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","469","469","344","393","302","169","","","","","application/json","","3","31","","813","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","463","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","332","321","622","319","7349","6934","","","Mon, 25 Jul 2016 17:52:59 GMT","max-age=3600","text/html","gzip","3","53","","954","","","","","","","","","","","4","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","309","310","622","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","320","319","998","329","1933","1538","","","Tue, 25 Jul 2017 16:52:59 GMT","max-age=31536000","text/css","gzip","3","53","","1318","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","355","335","999","340","4604","4186","","","Tue, 25 Jul 2017 16:52:59 GMT","max-age=31536000","text/css","gzip","3","54","","1354","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","343","656","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","684","330","999","339","21657","21237","","","Tue, 25 Jul 2017 16:52:59 GMT","max-age=31536000","text/css","gzip","3","55","","1683","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","560","874","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","700","326","1000","317","30336","29902","","","Tue, 25 Jul 2017 16:52:59 GMT","max-age=31536000","application/javascript","gzip","3","56","","1700","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","595","908","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","347","320","1318","326","10174","9765","","","Tue, 25 Jul 2017 16:52:59 GMT","max-age=31536000","application/javascript","gzip","3","53","","1665","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10174","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","324","324","1683","327","946","605","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","image/png","","3","53","","2007","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","376","332","1683","338","10235","9892","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","image/png","","3","54","","2059","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","329","327","1683","326","2571","2206","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","image/png","","3","63","","2012","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1004","1326","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","360","337","1683","328","4249","3884","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","image/png","","3","64","","2043","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1254","1568","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","359","334","1683","328","3770","3428","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","image/png","","3","55","","2042","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","342","324","1701","335","3154","2812","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","image/png","","3","56","","2043","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1972","318","2007","391","197351","196992","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","application/x-font-ttf","","3","53","","3979","","","","","","","","","","","16","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","977","321","2012","405","45934","45576","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","application/x-font-woff","","3","63","","2989","","","","","","","","","","","17","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1671","323","2043","346","165840","165493","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","image/jpeg","","3","55","","3714","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","336","325","2043","337","2672","2330","","","Wed, 24 Aug 2016 16:53:00 GMT","max-age=2592000","image/png","","3","56","","2379","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","317","317","4000","317","661","318","","","Mon, 01 Aug 2016 16:53:02 GMT","max-age=604800","image/x-icon","","3","53","","4317","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","312","4","0",
"07/25/2016","16:53:25","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","0","444","788","471","","","Mon, 01 Aug 2016 04:53:20 GMT","max-age=515182","application/ocsp-response","","3","18","","313","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","5","0",
"07/25/2016","16:53:25","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","223","444","788","471","","","Mon, 01 Aug 2016 04:53:21 GMT","max-age=515182","application/ocsp-response","","3","19","","537","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","5","0",
"07/25/2016","16:53:25","Step 1","54.69.136.250","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","473","473","316","393","302","169","","","","","application/json","","3","31","","789","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","467","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","339","321","639","319","7349","6934","","","Mon, 25 Jul 2016 17:53:21 GMT","max-age=3600","text/html","gzip","3","53","","978","","","","","","","","","","","4","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","15","325","326","639","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","320","319","1013","329","1933","1538","","","Tue, 25 Jul 2017 16:53:21 GMT","max-age=31536000","text/css","gzip","3","53","","1333","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","336","324","1014","340","4604","4186","","","Tue, 25 Jul 2017 16:53:21 GMT","max-age=31536000","text/css","gzip","3","54","","1350","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","326","639","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","674","327","1014","339","21657","21237","","","Tue, 25 Jul 2017 16:53:21 GMT","max-age=31536000","text/css","gzip","3","55","","1688","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","576","890","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","697","339","1016","317","30336","29902","","","Tue, 25 Jul 2017 16:53:21 GMT","max-age=31536000","application/javascript","gzip","3","56","","1713","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","576","890","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","341","319","1332","326","10197","9765","","","Tue, 25 Jul 2017 16:53:22 GMT","max-age=31536000","application/javascript","gzip","3","63","","1673","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10197","0","0","0","0","0","31536000","","","1","","0","0","1017","1332","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","318","318","1696","327","946","605","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","image/png","","3","63","","2014","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","357","331","1697","338","10235","9892","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","image/png","","3","53","","2054","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","323","322","1697","326","2548","2206","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","image/png","","3","54","","2020","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","346","336","1697","328","4249","3884","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","image/png","","3","64","","2043","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1268","1582","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","333","326","1697","328","3770","3428","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","image/png","","3","55","","2030","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","322","318","1761","335","3154","2812","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","image/png","","3","56","","2083","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1981","318","2014","391","197351","196992","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","application/x-font-ttf","","3","63","","3995","","","","","","","","","","","16","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","969","320","2020","405","45934","45576","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","application/x-font-woff","","3","54","","2989","","","","","","","","","","","17","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1657","321","2030","346","165840","165493","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","image/jpeg","","3","55","","3687","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","329","324","2043","337","2672","2330","","","Wed, 24 Aug 2016 16:53:22 GMT","max-age=2592000","image/png","","3","64","","2372","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:25","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","317","317","4033","317","661","318","","","Mon, 01 Aug 2016 16:53:24 GMT","max-age=604800","image/x-icon","","3","63","","4350","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:53:48","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","101","444","788","471","","","Mon, 01 Aug 2016 04:53:43 GMT","max-age=515182","application/ocsp-response","","3","20","","416","","","","","","","","","","","1","50","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","310","6","0",
"07/25/2016","16:53:48","Step 1","54.149.54.54","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","472","472","175","393","302","169","","","","","application/json","","3","29","","647","","","","","","","","","","","2","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","464","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","332","320","623","319","7349","6934","","","Mon, 25 Jul 2016 17:53:43 GMT","max-age=3600","text/html","gzip","3","54","","955","","","","","","","","","","","3","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","309","309","623","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","327","326","989","329","1933","1538","","","Tue, 25 Jul 2017 16:53:44 GMT","max-age=31536000","text/css","gzip","3","54","","1316","","","","","","","","","","","4","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","328","322","998","340","4604","4186","","","Tue, 25 Jul 2017 16:53:44 GMT","max-age=31536000","text/css","gzip","3","53","","1326","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","309","623","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","675","331","998","339","21657","21237","","","Tue, 25 Jul 2017 16:53:44 GMT","max-age=31536000","text/css","gzip","3","55","","1673","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","559","873","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","698","334","1000","317","30336","29902","","","Tue, 25 Jul 2017 16:53:44 GMT","max-age=31536000","application/javascript","gzip","3","56","","1698","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","560","873","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","342","320","1316","326","10174","9765","","","Tue, 25 Jul 2017 16:53:44 GMT","max-age=31536000","application/javascript","gzip","3","54","","1658","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10174","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","317","317","1673","327","946","605","","","Wed, 24 Aug 2016 16:53:45 GMT","max-age=2592000","image/png","","3","54","","1990","","","","","","","","","","","9","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","362","333","1673","338","10235","9892","","","Wed, 24 Aug 2016 16:53:45 GMT","max-age=2592000","image/png","","3","53","","2035","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","325","319","1674","326","2571","2206","","","Wed, 24 Aug 2016 16:53:45 GMT","max-age=2592000","image/png","","3","63","","1999","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1001","1316","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","341","329","1674","328","4249","3884","","","Wed, 24 Aug 2016 16:53:45 GMT","max-age=2592000","image/png","","3","64","","2015","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1251","1565","0","0","","","","1","313","6","0",
"07/25/2016","16:53:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","333","325","1674","328","3770","3428","","","Wed, 24 Aug 2016 16:53:45 GMT","max-age=2592000","image/png","","3","55","","2007","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","6","0",
