Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;;;Connect Start;Connect End;;;SSL Negotiation Start;SSL Negotiation End;;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;899;899;3065;34;4294;4262;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;3964;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/10.jpg;200;907;900;3065;34;3957;3925;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;3972;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;3925;1562;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/11.jpg;200;925;910;3065;34;3943;3911;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;3990;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3911;1514;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/12.jpg;200;926;910;3065;34;4718;4686;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;3991;;;;;;;;;;;45;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4686;1869;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/13.jpg;200;930;909;3066;35;3758;3726;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;3996;;;;;;;;;;;46;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3726;1387;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/14.jpg;200;948;909;3066;35;4817;4785;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4014;;;;;;;;;;;47;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4785;1971;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/15.jpg;200;948;910;3066;35;3958;3926;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4014;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1445;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/16.jpg;200;954;909;3067;35;3822;3790;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4021;;;;;;;;;;;49;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3790;1419;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/17.jpg;200;1197;909;3067;35;4741;4708;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4264;;;;;;;;;;;50;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4708;1857;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/18.jpg;200;1213;909;3067;35;4692;4659;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4280;;;;;;;;;;;51;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4659;1867;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/19.jpg;200;1218;908;3068;35;3907;3875;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4286;;;;;;;;;;;52;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3875;1459;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/21.jpg;200;1226;908;3068;34;3488;3433;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4294;;;;;;;;;;;53;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3433;1116;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/22.jpg;200;1240;908;3068;34;4505;4473;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4308;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4473;1794;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/23.jpg;200;1244;1242;3069;35;3359;3327;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4313;;;;;;;;;;;55;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3327;1027;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/24.jpg;200;1252;1242;3069;35;3746;3714;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4321;;;;;;;;;;;56;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3714;1359;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/25.jpg;200;1260;1255;3069;35;3886;3854;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4329;;;;;;;;;;;57;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3854;1425;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/26.jpg;200;1266;1255;3069;35;3785;3753;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4335;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3753;1432;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/27.jpg;200;1273;1254;3070;35;4044;4012;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4343;;;;;;;;;;;59;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1541;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/28.jpg;200;1282;1254;3070;35;4183;4151;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4352;;;;;;;;;;;60;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4151;1711;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/29.jpg;200;1514;1255;3070;35;4440;4408;;;Wed, 24 Aug 2016 17:36:34 GMT;max-age=2592000;image/jpeg;;3;53;;4584;;;;;;;;;;;61;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4408;1771;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/30.jpg;200;1517;1511;3083;35;4305;4226;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4600;;;;;;;;;;;62;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4226;1692;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;1525;1511;3083;35;4537;4505;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4608;;;;;;;;;;;63;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;1530;1510;3084;35;3567;3535;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4614;;;;;;;;;;;64;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;1544;1510;3084;35;4614;4582;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4628;;;;;;;;;;;65;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;1552;1510;3084;35;4132;4100;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4636;;;;;;;;;;;66;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;1559;1510;3085;35;4289;4257;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4644;;;;;;;;;;;67;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;1567;1510;3085;35;4374;4342;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4652;;;;;;;;;;;68;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;1575;1510;3085;35;4272;4240;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4660;;;;;;;;;;;69;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;1583;1510;3085;35;3884;3852;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4668;;;;;;;;;;;70;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;1742;1509;3086;35;3981;3926;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4828;;;;;;;;;;;71;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;1813;1509;3086;35;3769;3737;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4899;;;;;;;;;;;72;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;1829;1816;3086;35;4486;4454;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4915;;;;;;;;;;;73;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;1837;1815;3087;35;4268;4236;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4924;;;;;;;;;;;74;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;1850;1815;3087;35;4172;4140;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;image/jpeg;;3;53;;4937;;;;;;;;;;;75;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;3249;1735;3167;119;197067;196992;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;application/x-font-ttf;;3;53;;6416;;;;;;;;;;;76;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;2396;1735;3168;50;45650;45576;;;Wed, 24 Aug 2016 17:36:35 GMT;max-age=2592000;application/x-font-woff;;3;53;;5564;;;;;;;;;;;77;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;1;0
07/25/2016;17:36:36;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;314;314;6438;23;441;318;;;Mon, 01 Aug 2016 17:36:38 GMT;max-age=604800;image/x-icon;;3;53;;6752;;;;;;;;;;;78;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;618;0;0;0;959;0;0;0;653;;;;1;313;1;0
07/25/2016;17:37:01;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;28;444;788;471;;;Mon, 01 Aug 2016 05:36:56 GMT;max-age=515182;application/ocsp-response;;3;18;;343;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;;0;0;0;;0;0;0;;;;;1;308;2;0
07/25/2016;17:37:01;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;295;444;788;471;;;Mon, 01 Aug 2016 05:36:57 GMT;max-age=513090;application/ocsp-response;;3;19;;610;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;;0;0;0;;0;0;0;;;;;1;308;2;0
07/25/2016;17:37:01;Step 1;54.149.54.54;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;470;470;344;393;302;169;;;;;application/json;;3;31;;814;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;3;463;2;0
07/25/2016;17:37:01;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;330;329;1602;449;1893;1498;;;Thu, 04 Aug 2016 17:36:58 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;58;;1932;;;;;;;;;;;4;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;963;1281;318;;1281;1601;320;;0;0;0;;;;;1;319;2;0
07/25/2016;17:37:01;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;349;348;1602;449;1894;1498;;;Thu, 04 Aug 2016 17:36:58 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;57;;1951;;;;;;;;;;;5;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;0;0;0;;1281;1602;321;;0;0;0;;;;;1;319;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;342;320;1935;172;7083;6928;;;Mon, 25 Jul 2016 18:36:58 GMT;max-age=3600;text/html;gzip;3;53;;2277;;;;;;;;;;;6;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;309;309;;309;623;314;;624;1277;653;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;321;318;2331;74;1668;1538;;;Tue, 25 Jul 2017 17:36:59 GMT;max-age=31536000;text/css;gzip;3;53;;2652;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;323;317;2332;32;2017;1955;;;Tue, 25 Jul 2017 17:36:59 GMT;max-age=31536000;text/css;gzip;3;53;;2655;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;324;317;2332;28;1269;1207;;;Tue, 25 Jul 2017 17:36:59 GMT;max-age=31536000;text/css;gzip;3;53;;2656;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;331;330;2332;30;517;456;;;Tue, 25 Jul 2017 17:36:59 GMT;max-age=31536000;text/css;gzip;3;53;;2663;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;335;322;2341;32;8210;8148;;;Tue, 25 Jul 2017 17:36:59 GMT;max-age=31536000;text/css;gzip;3;53;;2676;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;631;322;2341;32;7158;7096;;;Tue, 25 Jul 2017 17:36:59 GMT;max-age=31536000;text/css;gzip;3;53;;2972;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;645;321;2342;32;7213;7151;;;Tue, 25 Jul 2017 17:36:59 GMT;max-age=31536000;text/css;gzip;3;53;;2987;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/team.css;200;649;646;2342;28;1640;1579;;;Tue, 25 Jul 2017 17:36:59 GMT;max-age=31536000;text/css;gzip;3;53;;2991;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;648;645;2343;40;703;605;;;Wed, 24 Aug 2016 17:36:59 GMT;max-age=2592000;image/png;;3;53;;2991;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;704;645;2343;42;9948;9892;;;Wed, 24 Aug 2016 17:36:59 GMT;max-age=2592000;image/png;;3;53;;3047;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;704;644;2344;34;2261;2206;;;Wed, 24 Aug 2016 17:36:59 GMT;max-age=2592000;image/png;;3;53;;3048;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;704;644;2344;35;3939;3884;;;Wed, 24 Aug 2016 17:36:59 GMT;max-age=2592000;image/png;;3;53;;3048;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;704;704;2344;35;3483;3428;;;Wed, 24 Aug 2016 17:36:59 GMT;max-age=2592000;image/png;;3;53;;3048;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
07/25/2016;17:37:01;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;703;703;2345;40;2867;2812;;;Wed, 24 Aug 2016 17:36:59 GMT;max-age=2592000;image/png;;3;53;;3048;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;2;0
